kd_gene,gene_set_library,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.34670752129835064,-0.9140944206857239,0.6278713629402757,1.0,1.0,30/82,24.29%,NOL3;FZD9;RB1;BAK1;ITGAV;NR4A2;AVP;IGF1;SIAH2;CFLAR;CX3CL1;BDNF;BCL2L2;SRC;RTKN2;NDUFS3;AKR1B1;PINK1;CSNK2A1;HTT;BCL2L1;PRKN;CSNK2A2;TMEM14A;SLC25A4;HERPUD1;SLC35F6;ZMYND11;QARS1;GSTP1
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Blood Coagulation (GO:0030193),0.3892046723839663,0.9140898323444613,0.5621890547263682,1.0,1.0,5/29,8.03%,VTN;EDN1;TFPI;ENPP4;THBS1
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Chondrocyte Differentiation (GO:0032330),-0.42451405160497124,-0.9140098038793064,0.6180904522613065,1.0,1.0,7/25,16.86%,GDF6;MBOAT2;ADAMTS7;LOXL2;ZBTB16;SNAI2;ADAMTS12
ARHGEF10,GO_Biological_Process_2023,prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.3705516921156523,-0.9138510680621907,0.6089644513137558,1.0,1.0,19/49,19.70%,EP300;BAK1;IFI16;SFN;ATM;HIPK1;CASP9;BCL2L2;SIRT1;CHEK2;PHLDA3;BCL2L11;TOPORS;PML;USP28;CASP2;BAG6;BCL2L1;MOAP1
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),-0.4112194869583435,-0.9134279305582491,0.5898692810457516,1.0,1.0,8/30,12.53%,NOL3;PTEN;LZTS3;ABI3;EPHA4;LRRK2;CAMK2B;CDK5
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Proteolysis (GO:0030162),-0.3678016915624216,-0.913420793005974,0.5977917981072555,1.0,1.0,15/52,21.06%,OGT;CASP8;ASPH;BAK1;STUB1;F2;CDK5;BTRC;GSAP;FGFR4;PERP;BAG6;BAD;CSTB;CLN6
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),0.3831101168152437,0.9133821481885341,0.5835411471321695,1.0,1.0,9/31,15.18%,NOS3;BMP5;THBS1;RFFL;FAIM;TMBIM1;SERPINE1;STX4;HMOX1
ARHGEF10,GO_Biological_Process_2023,prerank,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",-0.38049575600998337,-0.9132664122724671,0.6134585289514867,1.0,1.0,22/48,24.31%,ARF4;TAPBP;ARF3;RAB6B;BNIP1;COPA;RAB43;COG3;SCFD1;ARF5;UVRAG;LMAN2;HTT;COG4;PITPNB;RAB6A;ERGIC2;RER1;BICD2;RINT1;PLPP3;ERGIC3
ARHGEF10,GO_Biological_Process_2023,prerank,Cellular Response To Nutrient Levels (GO:0031669),0.3242924491687147,0.9129334550417231,0.6780185758513931,1.0,1.0,29/78,18.39%,USP33;MAP1LC3A;FAM107A;RRAGD;EHMT2;RPTOR;MAP1LC3B;TTC5;ZFYVE1;KLF10;FLCN;RRAGB;MLST8;ELAPOR1;VPS41;PRKAG1;ATG7;SREBF2;PRKAB1;FNIP1;EIF4G1;WRN;TSC1;ATG14;PRKAB2;STK24;WIPI1;WDR45;RICTOR
ARHGEF10,GO_Biological_Process_2023,prerank,Protein Insertion Into ER Membrane (GO:0045048),0.3972989217171091,0.9128967483734794,0.5858585858585859,1.0,1.0,16/29,20.35%,EMC9;TMEM147;GET1;WDR83OS;GET3;EMC3;EMC6;EMC10;MMGT1;CCDC47;NCLN;NOMO2;CAMLG;EMC7;EMC4;EMC1
ARHGEF10,GO_Biological_Process_2023,prerank,ERAD Pathway (GO:0036503),-0.3435394677939329,-0.9128177782751026,0.6479514415781487,1.0,1.0,48/89,27.19%,FAM8A1;TMEM67;GET4;XBP1;STUB1;CALR;UBXN6;UBXN4;YOD1;DNAJB12;RHBDD2;CALR3;NCCRP1;SELENOS;ERLIN2;HSP90B1;BRSK2;SYVN1;UBE2J1;MARCHF6;ECPAS;BAG6;OS9;PRKN;TRIM13;STT3B;RNF175;SEL1L;CLGN;DERL2;FBXO27;HERPUD1;FAF2;USP19;TMUB2;HSPA5;ERLEC1;RNF139;SEC61B;TMUB1;FBXO6;EDEM1;FBXO17;UBE4A;DNAJB9;ERLIN1;FOXRED2;CANX
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Cell Cycle (GO:0051726),0.27846858462671786,0.9125820432970765,0.8303571428571429,1.0,1.0,108/293,21.43%,BIRC3;TGM1;TNFSF13B;GMNC;CDK10;JUN;RUNX3;INO80B;TRIM21;ANAPC5;GPER1;MBTD1;PPP1R9B;DAPK3;RRP8;DAB2IP;PER2;RNF40;TP53BP2;HBP1;IQGAP1;TMEM8B;TFPT;EPC2;PRR11;YY1;PRCC;EVI2B;ACTR8;TADA2A;AFAP1L2;HIPK2;KAT5;CDKN3;TP53;ANAPC2;RHOB;RARA;LEP;MEN1;NEK9;CCPG1;NEK6;FGFR2;CTBP1;CDT1;TSPYL2;PROX1;ANAPC1;TGFB1;KAT2A;PIM2;GMNN;VPS72;PPM1A;RNF2;JADE1;BRINP3;UCHL5;HPGD;SOX9;MBIP;DHCR24;MECOM;NFRKB;GADD45G;MAGEA4;BRD7;HSP90AB1;RNF167;SUV39H1;TP53INP1;SDCBP;TGFBR1;THAP1;KAT14;CDC23;TSC1;BIRC2;METTL3;YEATS2;JADE3;BRINP2;INO80;STAT3;ACTB;YY1AP1;MCRS1;BMP4;MCM2;SON;BMAL1;BRINP1;CKS1B;FIGNL1;TRIM32;TP53I13;TXLNG;MORF4L2;JUND;MDM2;MX2;ACTL6A;SIK1;CDK11A;EP400;RAD23A;NOP53
ARHGEF10,GO_Biological_Process_2023,prerank,Antimicrobial Humoral Response (GO:0019730),-0.34295325896766443,-0.912453211871827,0.646875,1.0,1.0,8/94,9.72%,CXCL13;GNLY;H2BC11;SEMG1;CXCL2;CXCL1;LEAP2;F2
ARHGEF10,GO_Biological_Process_2023,prerank,Protein Modification By Small Protein Conjugation (GO:0032446),-0.30030649622922406,-0.9123896097185196,0.7456140350877193,1.0,1.0,141/356,26.45%,RNF225;ARRDC4;FBXO24;TRIM15;ARIH1;OTULIN;CNOT4;ASB5;UBE2E1;TRIM72;DCUN1D3;SPSB2;RNF152;CAND2;SDE2;NSMCE1;SMC5;RNF43;ASB2;RNF26;HECW1;STUB1;ANAPC11;SKP1;RBBP6;MOCS3;PJA2;RLIM;TRIM54;DCUN1D2;HERC4;RNF39;ARRB1;SHPRH;WWP2;UBB;SPSB4;TRIM41;CUL7;SIRT1;UFL1;BTRC;SLF2;DTX1;LMO7;MUL1;KLHL9;RNF135;SUMO4;NEDD4;RNF14;UBE2D4;PIAS1;TRIM23;UVSSA;VPS18;TOPORS;UHRF2;MARCHF3;CUL4B;EYA1;FBXL15;PML;PINK1;CBLL1;SYVN1;KLHL3;AREL1;ANKRD9;MARCHF6;PCMTD1;UBR3;TRAIP;CDC34;OS9;DDB1;PRKN;ZMIZ1;HLTF;KLHL13;TRIM13;FBXW7;MIB1;RNF38;NEDD4L;KLHL18;KLHL24;FBXO45;TNFAIP1;NSMCE2;DCUN1D5;KLHL21;CUL4A;TRIM52;FBXL3;COPS2;TRIM14;UBE2C;SMURF2;ISG15;RNF168;CUL1;HDAC4;SUMO1;MYLIP;KLHL7;UBA1;CUL3;MKRN2;BARD1;NAE1;UBA3;NUB1;RNF139;USP7;TRIM17;RANGAP1;RNF44;ELOC;ATG3;USP9X;DCUN1D4;NFE2L2;RNF182;RPGR;BRAP;CUL2;HERC2P3;SPSB1;RNF25;RFWD3;ZNF451;RNF126;VHL;HECW2;ATG10;RACK1;TSPAN17;VCPIP1;CCNF;SUMO2
ARHGEF10,GO_Biological_Process_2023,prerank,Nuclear Envelope Organization (GO:0006998),0.43359738307743445,0.9120820126637779,0.5960591133004927,1.0,1.0,10/17,20.93%,TMEM43;TMEM170A;NEMP1;DMPK;LMNB2;LMNB1;NUP93;TOR1A;LEMD2;REEP4
ARHGEF10,GO_Biological_Process_2023,prerank,Monocarboxylic Acid Biosynthetic Process (GO:0072330),-0.36002418916183143,-0.9115859623044922,0.6214057507987221,1.0,1.0,24/65,20.37%,CYP46A1;SDS;HSD17B8;AKR1D1;XBP1;LCP1;SLC27A2;ALDH1A2;SRR;OSBPL9;ACSM3;ACSF3;ACOX2;HSD3B7;OSBP;DSE;OSBPL1A;HOGA1;CYP39A1;ACMSD;AMACR;OXSM;ABCD3;UST
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),0.30994752482080584,0.9115709745187794,0.6918429003021148,1.0,1.0,44/108,22.22%,SCEL;WNT5B;TLR2;SFRP4;WNK2;LGR5;RSPO2;FAM53B;NFKB1;DAPK3;UBR5;TMEM9;UBE2B;SMARCA4;FGFR2;MRPS12;TGFB1;RNF220;ATP6V0C;PPM1A;CCAR2;LRRK1;USP8;ATP6AP2;TBL1X;AMER1;TERT;JUP;SALL1;CSNK1G2;TNKS;PIN1;USP47;CSNK1G3;BMAL1;GID8;PLEKHA4;DDX3X;CDH3;CRBN;TBL1XR1;SULF1;ZBED3;BAMBI
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Protein Sumoylation (GO:0033233),0.43440625808001965,0.9113338574304352,0.5976190476190476,1.0,1.0,5/17,14.10%,RASD2;PIAS3;CTNNB1;PARK7;SAE1
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Gene Expression (GO:0010628),-0.2932254113719333,-0.9109186112928472,0.7946537059538274,1.0,1.0,149/478,24.06%,ELAVL4;SLC2A10;TXK;SLC22A2;AGT;NWD1;WNT3A;RHOXF2;CITED1;INHBA;PPARGC1A;FGF9;EGF;NFAM1;LEF1;ACTA2;TLR3;PLSCR1;CNTN1;PGR;ANK3;C1QTNF3;STOX1;OGT;EP300;VSIR;C1QTNF1;POU4F1;FER1L6;FGF16;CNTF;SLC26A9;SPRY2;BMPR2;CLEC6A;LARP1B;NSUN5;FGF23;CLDN3;IFI16;LGALS9;AGPAT2;RBM20;VIM;ZBTB7B;ACTG2;AVP;ATM;IGF1;PKP1;CD74;NTRK2;LARP6;NOTCH1;MYCN;OVOL2;ZC3H12A;TESC;CPEB3;CLDN5;SOX11;PDCD10;SGF29;IL1A;LARP1;KAT7;SRPK2;PTGER4;IL15;AMH;PADI2;POU3F1;HFE;PKP3;GSK3B;HTR2B;RBBP5;RAMP3;EMILIN1;TENT4B;RBMS3;ZNF580;ZNF804A;AZU1;HABP4;DGKQ;DLL1;MED23;LAMTOR5;GJA1;ALOX12B;RBPJ;FUBP3;EPHB2;AKR1B1;MED26;FGFR4;HINFP;OXSR1;NGF;METTL14;KAT2B;SOD1;WNT5A;HSPA1B;PDE2A;RBM22;CCDC88B;PRKN;NTRK3;EIF3D;PLCG2;RHOXF1;SAMD4A;OLFM1;LURAP1;TENT5B;RBM14;PLXNB2;MEF2C;FUBP1;NPM1;DNMT3B;FGF2;TFR2;DNMT1;MACROH2A1;FN1;FLOT1;EEF2;DYRK1A;SNF8;GAS6;GSN;WBP2;GUF1;ROCK2;MAPK14;PSEN1;ACTG1;RPS6KB1;E2F1;FMR1;MAPK8;ERN1;POLR2A;TADA3;ACTC1;MAP2K1
ARHGEF10,GO_Biological_Process_2023,prerank,Multivesicular Body Sorting Pathway (GO:0071985),-0.4304933412231715,-0.9107842247368931,0.5993485342019544,1.0,1.0,7/24,17.89%,DENND10;CHMP5;SYTL4;EXPH5;VPS4A;CHMP4C;UVRAG
ARHGEF10,GO_Biological_Process_2023,prerank,Apoptotic Process (GO:0006915),-0.3116582404957208,-0.9104661214635617,0.7139001349527665,1.0,1.0,67/226,21.51%,ADRA1D;IFI6;ITGB2;SCN2A;GDF6;IFT57;PDCD2L;TRADD;PLSCR1;CASP10;OGT;EP300;RNF152;CASP8;EMP3;ZBTB16;BAK1;NLRP1;DYNLL1;PAX3;STK11;AIFM2;PAK6;RRAGC;BNIP1;CFLAR;PPP2R1A;CASP9;STK3;IL1A;EMP1;NFKBIA;CDK5;EMP2;SEMA6A;PLSCR3;PLAGL1;DIABLO;CIB1;CEL;PMP22;CHEK1;RTN4;SFRP5;BCL2L11;IER3;IAPP;KREMEN1;PIK3CA;TSC2;CSRNP1;LIG4;CASP2;BAG6;TRPC5;TRAIP;EFNA5;BCL2L1;PRKCD;DAP;BAD;FASTKD2;BNIP3;TNFAIP1;TGFBR2;BRAT1;FEM1B
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Cell Migration (GO:0030336),-0.3186778830901562,-0.9104328070803378,0.6861111111111111,1.0,1.0,60/162,26.64%,CORO1C;ARHGDIB;ARPIN;OGT;CHRD;PTEN;SAP30;ARHGAP4;DYNLL1;CLDN3;RECK;MAGI2;TIMP1;SCAI;CALR;CD74;EPHA4;RBBP7;CLDN5;ADGRG1;HAS1;CX3CL1;PHLDB2;TCAF1;PTPRT;NF2;EVL;AMH;TMEFF2;EMILIN1;MAPK15;CDH1;ENG;TNN;GJA1;FOXO3;KANK1;CLASP1;DUSP22;IGFBP3;FGF2;SFRP2;MACIR;JAG1;MCTP1;SINHCAF;BRMS1;BST2;GTPBP4;ITGB1BP1;EMILIN2;LRP1;STC1;IGFBP5;ING2;RAP2B;SAP30L;SFRP1;BRMS1L;RNF20
ARHGEF10,GO_Biological_Process_2023,prerank,Macrophage Activation (GO:0042116),-0.397392432944788,-0.9103821857973952,0.6198083067092651,1.0,1.0,10/35,15.68%,ITGB2;MAPT;SYK;ITGAM;CX3CL1;TMEM106A;SNCA;C5AR1;AZU1;DYSF
ARHGEF10,GO_Biological_Process_2023,prerank,Actomyosin Structure Organization (GO:0031032),0.3241504534226798,0.9100033129072026,0.6293929712460063,1.0,1.0,11/77,7.42%,MYH7;MYPN;TMOD4;CDC42BPG;MYOZ1;MYH11;ITGB1;SORBS1;EPB41;TMOD3;EPB41L4B
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),-0.44917299926756027,-0.9098696598437308,0.6147260273972602,1.0,1.0,6/21,9.45%,RB1;EP300;POU4F1;GATA3;GTF2B;IGF1
ARHGEF10,GO_Biological_Process_2023,prerank,Cell-Cell Signaling By Wnt (GO:0198738),-0.43065338586450946,-0.9098611432358018,0.5993485342019544,1.0,1.0,10/23,20.74%,WLS;CSNK1A1;USP34;LRP6;PKD1;CPE;RAC3;WNT5A;PLCG2;CD24
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Defense Response To Virus (GO:0050688),-0.4577611572705337,-0.9097398761850103,0.6,1.0,1.0,4/18,15.43%,RNF26;C1QBP;ZMPSTE24;ELMOD2
ARHGEF10,GO_Biological_Process_2023,prerank,Activation Of Protein Kinase Activity (GO:0032147),-0.3429587289385212,-0.9095587476409813,0.6542635658914728,1.0,1.0,26/81,22.02%,CALCA;TLR3;PDPK1;STK11;STRADA;PIBF1;IGF1;CARD14;ZFP91;ADRB2;EMP2;TGFB2;CLSPN;CAB39L;PINK1;INSR;WNT5A;TPX2;PRKCD;NTRK3;ANG;ECT2;TGFBR2;PRRC1;GAS6;TOM1L1
ARHGEF10,GO_Biological_Process_2023,prerank,Histone H4-K8 Acetylation (GO:0043982),-0.47405969059284286,-0.9095537515769586,0.5949820788530465,1.0,1.0,8/15,23.89%,OGT;KAT8;ING4;KAT7;MEAF6;ING5;KANSL2;JADE2
ARHGEF10,GO_Biological_Process_2023,prerank,Histone H4-K5 Acetylation (GO:0043981),-0.47405969059284286,-0.9095537515769586,0.5949820788530465,1.0,1.0,8/15,23.89%,OGT;KAT8;ING4;KAT7;MEAF6;ING5;KANSL2;JADE2
ARHGEF10,GO_Biological_Process_2023,prerank,Smoothened Signaling Pathway (GO:0007224),0.37618302247248947,0.9094078444799786,0.5761421319796954,1.0,1.0,14/34,16.08%,DISP2;DISP3;B9D1;TTC26;IFT27;TCTN2;TMEM17;HIPK2;DISP1;CC2D2A;TTBK2;MAP3K10;SMO;GLI3
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Myoblast Differentiation (GO:0045663),0.37132101190941935,0.9092611536019876,0.6111111111111112,1.0,1.0,11/38,15.28%,PHF10;MYF6;SMARCB1;SMARCD1;SMARCA4;KAT5;RBM24;PLCB1;SMARCC1;BRD7;ARID1A
ARHGEF10,GO_Biological_Process_2023,prerank,Protein Homotetramerization (GO:0051289),-0.36959262858928504,-0.9092068116416105,0.6086956521739131,1.0,1.0,16/53,19.99%,PKD2L1;CTH;UPB1;ALDH1A2;ALDOA;TRPV1;AQP5;AQP4;APIP;ALDH9A1;GLS;ME1;USP16;MAT1A;CRYZ;SSBP1
ARHGEF10,GO_Biological_Process_2023,prerank,Aerobic Respiration (GO:0009060),0.3401557476083794,0.9091487477178074,0.6124031007751938,1.0,1.0,27/58,22.52%,NDUFA3;NDUFA2;NDUFA11;NDUFS1;UQCRC1;NDUFS6;NDUFA1;NDUFB1;ATP5F1D;CHCHD10;ME3;SIRT3;SDHB;SURF1;NIPSNAP2;NDUFB2;MTFR1;NDUFAB1;BLOC1S1;NDUFA7;NDUFB5;NDUFC1;NDUFV3;NDUFA6;NDUFC2;UQCRH;NDUFS4
ARHGEF10,GO_Biological_Process_2023,prerank,Mitotic Nuclear Division (GO:0140014),0.3518816558984057,0.9088915632969712,0.6046511627906976,1.0,1.0,16/45,20.51%,TUBG2;ZWINT;KLHDC8B;CENPI;CLASP2;KIF18A;SMC4;CHMP2A;SGO1;KIF25;CENPK;INO80;TUBG1;CTDP1;KNTC1;SPAST
ARHGEF10,GO_Biological_Process_2023,prerank,Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),0.3818060572737802,0.9088610901169034,0.6029776674937966,1.0,1.0,14/32,18.56%,TOMM20L;TOMM40L;TRIM37;DNAJC15;PEX7;PEX1;PEX16;TIMM21;PAM16;PEX5;HSPD1;TOMM40;DNLZ;PEX14
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Protein Localization To Nucleus (GO:1900181),-0.43646636388603455,-0.9086500405558814,0.6062602965403624,1.0,1.0,2/22,2.18%,LILRB4;S100G
ARHGEF10,GO_Biological_Process_2023,prerank,Receptor Metabolic Process (GO:0043112),-0.44197690167503756,-0.9084785582307997,0.5939597315436241,1.0,1.0,10/20,20.61%,REP15;EHD3;PLEKHJ1;NEDD4;MVB12A;UVRAG;PHETA1;SH3GLB1;SNX25;LMTK2
ARHGEF10,GO_Biological_Process_2023,prerank,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",-0.42174928624838953,-0.9083551363932221,0.6080645161290322,1.0,1.0,9/28,21.89%,ATM;CD74;MSX1;MARCHF7;SNAI2;SIRT1;KDM1A;SMYD2;DYRK1A
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),-0.44514125610793903,-0.9082817191019298,0.6065040650406504,1.0,1.0,11/18,28.41%,SHTN1;LLGL2;KANK1;RAP1B;TEK;ROCK2;CYRIB;RACK1;KIF20B;LLGL1;PTK2B
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Cell Cycle Process (GO:0090068),0.30707751263607386,0.9082165555695592,0.7227414330218068,1.0,1.0,37/118,21.38%,EDN1;TAS2R13;BTC;PCID2;SOX15;MAP10;RGCC;CEP295;DYNC1H1;CDC7;SMC2;OOEP;ZNF16;RRM2B;GEN1;PRKCE;RRM1;NCAPD2;RANBP1;PHIP;SMC6;SMC4;AURKB;CENPJ;NCAPD3;CDCA8;CEP120;INO80;XRCC3;TPR;MAD2L1;PKP4;SPAST;CIT;INCENP;KIF23;ATRX
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Protein Modification Process (GO:0031400),-0.34915118708988596,-0.9081370743797498,0.6531881804043546,1.0,1.0,25/77,19.83%,CORO1C;MAPT;CDYL;TPPP;PTEN;ZC3H12A;LRRK2;SH3GL2;IBTK;LRP6;SIRT1;GSK3B;CIB1;PPP1R16B;IMPACT;TARDBP;EPHB2;G6PD;ENSA;P3H1;IGFBP3;CRTAP;CHP1;PRKN;NTRK3
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Programmed Cell Death (GO:0043067),-0.3145703452264148,-0.9080101815855193,0.7302904564315352,1.0,1.0,47/179,21.78%,PAX2;AGT;PTPN6;CITED1;ALK;IFT57;POU4F1;FANK1;FLT3;CALR;NTRK1;ATM;OSGIN1;LRRK2;BEX1;PEPD;NF2;CDK5;PLSCR3;PHLPP1;ACTN2;BCL2L2;BNIP3L;ACER3;SIRT1;STYK1;XIAP;RTN4;AMIGO2;MEAF6;RUVBL1;STAT1;BCL2L11;MARK4;TARDBP;RSL1D1;FYN;PINK1;YEATS4;EPC1;MOAP1;PRKN;BNIP3;RBM25;AKT1S1;NME2;ANP32E
ARHGEF10,GO_Biological_Process_2023,prerank,Microtubule Polymerization Or Depolymerization (GO:0031109),-0.4226162867577546,-0.9076731655021685,0.6042345276872965,1.0,1.0,11/27,22.61%,KIF2B;MAPT;TPPP;TPPP3;FGF13;KIF18B;HDGFL3;TRPV4;KIF24;CKAP5;STMN2
ARHGEF10,GO_Biological_Process_2023,prerank,Chloride Transmembrane Transport (GO:1902476),0.3588369773649196,0.9074648611518241,0.6155913978494624,1.0,1.0,15/48,14.74%,SLC4A1;GABRB1;SLC12A5;GABRE;SLC12A4;ANO5;ANO8;GLRA2;GABRA5;GABRA4;SLC12A2;ANO2;ANO9;GABRA2;SLC12A1
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Interferon-Alpha Production (GO:0032727),0.41143661787787283,0.907360733165809,0.6078431372549019,1.0,1.0,8/21,21.47%,IRF7;IFIH1;TBK1;RIGI;HSPD1;DHX36;DDX3X;IRF3
ARHGEF10,GO_Biological_Process_2023,prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.3530636865150031,-0.90734474688076,0.6483180428134556,1.0,1.0,22/67,20.19%,INHBA;TRADD;TLR3;PDPK1;CASP10;CASP8;BAK1;ITGAV;HIPK1;DEDD;BCL2L2;FGFR3;DIABLO;GSK3B;TGFB2;CIB1;G0S2;NGF;CASP2;BCL2L1;MOAP1;BAD
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Signaling Receptor Activity (GO:2000272),-0.422579052478583,-0.9073249054589922,0.5940099833610649,1.0,1.0,8/25,17.71%,LILRB4;CBLB;GPRC5A;HFE;SLC6A9;RAMP3;VPS25;EPHB2
ARHGEF10,GO_Biological_Process_2023,prerank,Cellular Response To Hormone Stimulus (GO:0032870),0.31780849848680764,0.9072084853525958,0.703030303030303,1.0,1.0,25/93,14.74%,CRHBP;HCRTR2;SOST;SFR1;RDX;TFPI;NKX3-1;GPER1;RAMP2;NSMF;NCOA2;ESR2;SLIT1;ATP1A3;RARA;LEP;ROBO2;PELP1;ARID5A;CTSH;UBE2L3;OXTR;TRIM24;SOX9;GCK
ARHGEF10,GO_Biological_Process_2023,prerank,Response To Insulin (GO:0032868),-0.3477023622695399,-0.907175381561064,0.6482861400894188,1.0,1.0,22/79,18.61%,CPEB2;CEACAM1;TRIB3;CITED1;PDPK1;OGT;XBP1;ZBTB7B;ENPP1;VAMP2;GHRHR;SLC2A1;GOT1;SLC39A14;SIRT1;RAB10;PCSK9;SELENOS;PKM;INSIG1;KAT2B;INSR
ARHGEF10,GO_Biological_Process_2023,prerank,DNA Double-Strand Break Processing (GO:0000729),0.44280185019865503,0.9070701898425241,0.58,1.0,1.0,7/15,19.85%,SLX4;RAD50;RAD52;SMARCAD1;UBE2V2;UBE2N;RNF138
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Golgi Organization (GO:1903358),-0.4739671089139572,-0.9069559256957754,0.6039603960396039,1.0,1.0,9/16,24.06%,PDE4DIP;PDCD10;RBSN;EHD3;RAB33B;ARMH3;USP6NL;MYO5A;MAP2K1
ARHGEF10,GO_Biological_Process_2023,prerank,Cellular Response To Lipid (GO:0071396),-0.3082491950026644,-0.906587825693415,0.7114093959731543,1.0,1.0,46/224,17.78%,CXCL13;PAX2;CCDC62;LY96;NR1H4;WNT3A;SLC5A5;CXCL2;CHMP5;KCNK4;CXCL1;CD274;SSTR1;POU4F1;XBP1;VIM;SYK;LCP1;ATM;LDOC1;ZC3H12A;WNT9B;TESC;CCL2;HMGB2;IL1A;ZNF703;TRIM41;HSPA8;TNFSF4;RET;ATP1A2;GSK3B;CDC73;RAMP3;PPM1E;NFKBIB;NLRP7;CFTR;SELENOS;FZD7;ADAM9;EGFR;INSIG1;UPF1;AKR1B1
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),-0.42384118291684997,-0.9064725211501408,0.5963149078726968,1.0,1.0,5/24,9.25%,CLIC2;NOS1;TRDN;JPH4;CALM2
ARHGEF10,GO_Biological_Process_2023,prerank,Protein Glycosylation (GO:0006486),-0.32421696453148496,-0.9062939723294355,0.6838995568685377,1.0,1.0,66/145,27.05%,B4GALT7;B3GNT9;B3GNT3;B3GALT2;ST6GALNAC1;TET2;OGT;DOLPP1;ST8SIA4;ALG12;MLEC;POMGNT2;B3GNT4;POMT1;OSTC;GALNT18;ALG10;COG3;GALNT7;DPM1;GALNT9;DAD1;MGAT4A;ST8SIA3;KRTCAP2;GALNT13;OST4;MGAT1;TRAK1;PMM1;GALNTL6;B3GALT5;GALNT11;STT3B;C1GALT1C1;MOGS;B4GAT1;ALG5;LARGE1;ST8SIA6;SERP2;B4GALT5;PLOD1;AQP11;B3GALT4;DDOST;DPM3;GCNT4;B3GALNT2;NPC1;ALG6;ALG8;B3GNT5;RPN2;B3GALNT1;ST3GAL1;POMK;GALNT12;GALNT8;MGAT5;TUSC3;FUT8;POMGNT1;STT3A;ALG1;GCNT2
ARHGEF10,GO_Biological_Process_2023,prerank,Protein Destabilization (GO:0031648),-0.39728659788161613,-0.9061577889185758,0.6127450980392157,1.0,1.0,17/36,23.70%,EP300;SERF1A;SIRT1;SNCA;CDC73;MUL1;ISOC2;DAZAP2;CCDC88C;HTT;PRKN;GGA3;FBXL3;GSN;SUMO1;CUL3;RNF139
ARHGEF10,GO_Biological_Process_2023,prerank,Post-Translational Protein Modification (GO:0043687),0.3500767388452752,0.9060113266806393,0.6587301587301587,1.0,1.0,21/48,19.86%,PARP1;PARP16;DCAF1;RBX1;COPS5;PARP9;FN3KRP;PARP6;SENP8;UBE2F;UCHL3;FAM20C;CCNA2;SUMF1;MAP3K12;AURKB;UBE2M;PARP12;TNKS;ESCO1;RPS6KA5
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Biosynthetic Process (GO:0009891),-0.38123675511691196,-0.9055535245191166,0.6352,1.0,1.0,13/44,20.21%,HSD17B13;WNT4;CYBA;VIM;LARP6;F2;GRIN1;MLXIPL;APOE;TGFB3;SERPINF2;RUNX1;PLCG2
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Ossification (GO:0030279),-0.4256876407342153,-0.9055011929794722,0.6063268892794376,1.0,1.0,13/24,28.41%,SRGN;FGF23;ENPP1;NOTCH1;LRP4;RBPJ;SMAD6;MEF2C;CHSY1;SFRP1;TMEM53;BCOR;PTK2B
