kd_gene,gene_set_library,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
KBTBD11,GO_Biological_Process_2023,prerank,Dicarboxylic Acid Catabolic Process (GO:0043649),-0.511142740716372,-1.020447563157575,0.4371584699453552,1.0,1.0,8/16,25.72%,ALDH1L2;GAD1;ALDH1L1;GOT1;GLUD1;QPRT;ACSF3;GOT2
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Neurotransmitter Transport (GO:0051588),-0.48957907426081604,-1.0204137322715006,0.44,1.0,1.0,10/20,25.70%,CPLX4;MCTP1;OTOF;SYN1;FER1L5;MEF2C;CPLX2;MCTP2;FMR1;MYOF
KBTBD11,GO_Biological_Process_2023,prerank,Tube Closure (GO:0060606),-0.4505161331612373,-1.0201540560631794,0.42857142857142855,1.0,1.0,12/29,20.98%,PAX2;MTHFR;STIL;TGFB2;TSC2;VASP;PHACTR4;BCL10;MTHFD1L;MTHFD1;TGFB1;GRHL2
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),-0.46317110206042034,-1.020114835289724,0.4296577946768061,1.0,1.0,9/26,18.56%,AREG;TGFA;NCK2;TSG101;GPRC5A;EGF;VPS25;SNX6;FBXW7
KBTBD11,GO_Biological_Process_2023,prerank,Primary Neural Tube Formation (GO:0014020),-0.4505217557102406,-1.0200483068316322,0.4277673545966229,1.0,1.0,12/28,20.98%,PAX2;MTHFR;STIL;TGFB2;TSC2;VASP;PHACTR4;BCL10;MTHFD1L;MTHFD1;TGFB1;GRHL2
KBTBD11,GO_Biological_Process_2023,prerank,Protein Depolymerization (GO:0051261),-0.4468039412223834,-1.0200075891091658,0.4121863799283154,1.0,1.0,3/28,5.68%,KIF2B;STMN4;STMND1
KBTBD11,GO_Biological_Process_2023,prerank,Chromosome Organization (GO:0051276),-0.42131393896739644,-1.0193175669932009,0.423728813559322,1.0,1.0,10/44,17.77%,PRM2;CENPT;HHEX;H4C9;CENPH;HAT1;GEM;DOT1L;CENPW;XPA
KBTBD11,GO_Biological_Process_2023,prerank,Antimicrobial Humoral Response (GO:0019730),0.3587422715486548,1.0191353961416918,0.4079822616407982,1.0,1.0,9/94,6.73%,WFDC13;CXCL14;TSLP;SLC11A1;PRTN3;AZU1;PF4;F3;WFDC2
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Peptidase Activity (GO:0010952),-0.4650408434269178,-1.0187016318224784,0.4246823956442831,1.0,1.0,14/25,27.78%,CTSS;VSIR;MAPK12;APH1B;CTSK;NDUFA13;PSME3;RCAN3;CLDN3;PSME1;NCSTN;VCP;GRN;TANK
KBTBD11,GO_Biological_Process_2023,prerank,Protein Localization To Cell-Cell Junction (GO:0150105),0.5097360245236715,1.0183136460599933,0.4264069264069264,1.0,1.0,6/15,15.40%,PAK2;SCRIB;ILDR1;LSR;TJP3;DSP
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Cytokine Production (GO:0001819),0.31527184523003215,1.0177966392812303,0.35279805352798055,1.0,1.0,64/318,16.65%,CD28;IRF5;TWIST1;TLR2;POU2AF1;IL33;IL6;IKBKE;NOX1;DDIT3;TLR7;ISL1;MAPK11;IRF7;TSLP;SLC11A1;SULF1;FCER1G;TRAF3IP3;SERPINF2;PARK7;ADRA2A;CD226;SETD4;IRF1;IL17D;RIPK1;TYK2;CXCL17;CYP1B1;MAPK13;CD200;SPHK2;LCP1;IL18;CRLF2;SCRIB;TMED10;TRAF2;STOML2;RASGRP1;NOD1;LACC1;TRIM6;TRIM27;AGPAT1;PQBP1;CD40;IL7;PDE4D;CD58;EIF2AK2;CD4;RAB7B;PTPN11;C1QTNF4;MAP3K7;CYRIB;KAT2A;WNT5A;TIRAP;RAB1A;IL23A;HPSE
KBTBD11,GO_Biological_Process_2023,prerank,Signal Transduction In Response To DNA Damage (GO:0042770),-0.39482314716433553,-1.0175956339922996,0.3962962962962963,1.0,1.0,24/57,19.41%,CASP9;MAPK12;CRY1;DONSON;HINFP;CHEK2;E2F7;RAD9A;MRPL36;MYO6;TP53;TIPRL;FBXO6;USP10;DOT1L;MAP3K20;BCL3;PAXIP1;TP53BP1;HUS1;BID;E2F1;USP28;CEP63
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.4548080085778883,1.0173526979057286,0.4117647058823529,1.0,1.0,5/26,8.23%,TNFAIP3;NDNF;KRIT1;RAMP2;IL11
KBTBD11,GO_Biological_Process_2023,prerank,Response To Fibroblast Growth Factor (GO:0071774),0.4802732615136737,1.0167262644000432,0.42650103519668736,1.0,1.0,5/20,15.23%,DLL4;NDNF;HYAL1;SETX;CD44
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Positive Chemotaxis (GO:0050927),-0.5096230810196313,-1.0162293264933515,0.419921875,1.0,1.0,7/16,21.63%,F7;VEGFC;CDH13;CXCL12;NTRK3;MEN1;PGF
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Response To Wounding (GO:1903035),0.4603452960093528,1.0160311794275072,0.423728813559322,1.0,1.0,13/24,21.22%,IL33;RTN4RL1;RTN4R;OCRL;EPPK1;PTPRS;CRK;CD109;CERS2;PTPN6;FGF2;CASK;SERPINE1
KBTBD11,GO_Biological_Process_2023,prerank,Response To Lipopolysaccharide (GO:0032496),-0.3475742105232462,-1.0159164394024762,0.41509433962264153,1.0,1.0,42/156,20.30%,CXCL13;LY96;IL23R;TICAM1;CXCL2;CXCL1;CD274;IRGM;NOS2;LIAS;IL1A;PPM1E;SBNO2;NOD2;SMAD6;PALM3;CD86;TAB2;CASP7;TICAM2;ZC3H12A;GCH1;LDOC1;CITED1;CPS1;NOCT;BCL10;HMGB2;UPF1;MAPKAPK3;TRIM41;CACTIN;NOS1;F2R;SHPK;DAB2IP;IFNAR1;PELI1;NFKBIB;MEF2C;SIRPA;SNCA
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Proteolysis (GO:0030162),0.3979204036757944,1.0156543311929198,0.4022222222222222,1.0,1.0,15/52,17.00%,CSTA;SERPINB4;HDAC6;TRIM32;FBXW11;SERPINE2;PLAUR;CLN8;BAD;TBC1D10A;PARL;PLAT;HDAC2;CAV1;FGFR4
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Macrophage Activation (GO:0043032),0.4869803071964705,1.0155623527523632,0.41846758349705304,1.0,1.0,3/17,6.45%,IL33;TAFA3;TTBK1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Vesicle-Mediated Transport (GO:0060627),-0.3715437176985043,-1.015437082402027,0.4230088495575221,1.0,1.0,45/88,24.07%,SRC;CD177;GAS1;PACSIN2;LRRK2;SCFD1;RAB33B;STX4;RAB3C;RINT1;RUFY2;HIP1R;TSC2;PLD1;RAB5B;STON1;YIPF5;DNAJC5;RIT2;TPCN2;SNX12;BET1L;STXBP5L;APEX1;PACSIN1;CDH13;SYT1;ARFGAP3;RNF139;USP7;CPLX2;RAB26;MAP2K2;RAB8B;SEPTIN1;DNAJC13;CHMP3;RAB17;VAMP2;NSF;SEPTIN4;RAB8A;SPHK1;PACSIN3;RAB11A
KBTBD11,GO_Biological_Process_2023,prerank,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),-0.45077074164867725,-1.0149537632390555,0.4145873320537428,1.0,1.0,7/27,14.65%,CPE;CSNK1A1;BMP2;ITGAM;P2RX7;LRP6;RAC3
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Fat Cell Differentiation (GO:0045600),-0.4040074107072277,-1.014049855394007,0.4030131826741996,1.0,1.0,24/50,27.24%,ADIRF;RARRES2;GDF3;SIRT6;ZBTB16;BMP2;SIX1;TMEM64;METRNL;ZC3H12A;NOCT;CARM1;ZBTB7B;TFE3;CEBPB;RREB1;ZFP36;TRPM4;FNDC5;SFRP2;PIM1;ID2;XBP1;ZFP36L1
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Axon Extension (GO:0045773),-0.4814716268057,-1.0139065978159383,0.4575645756457565,1.0,1.0,5/19,12.95%,SEMA7A;MAP3K13;ISLR2;GOLGA4;MAPT
KBTBD11,GO_Biological_Process_2023,prerank,Activation Of Protein Kinase Activity (GO:0032147),0.36647752303692616,1.0138980090442635,0.41025641025641024,1.0,1.0,30/81,20.43%,TNFSF15;DYNAP;CCDC88A;SLC11A1;PRLR;PARK7;ADRA2A;TXN;IL18;TRAF2;CHRNA3;STRADB;VEGFA;PPIA;TNFRSF10A;MAP3K7;WNT5A;TIRAP;PDGFB;ADRA2C;PRKCD;CAB39L;TAOK2;TOM1L1;PINK1;LEP;PRRC1;IGF1;ADRB2;INSR
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Chemokine Production (GO:0032682),0.4858917736382692,1.0137815766319815,0.432258064516129,1.0,1.0,2/16,1.85%,IL6;LILRB4
KBTBD11,GO_Biological_Process_2023,prerank,Cardiac Muscle Contraction (GO:0060048),0.432776949407472,1.013075682861616,0.4202586206896552,1.0,1.0,10/33,18.98%,MYLK2;SCN2B;MYL3;SCN1B;GRK2;KCNQ1;KCNH2;SLC8A1;TPM1;TNNC1
KBTBD11,GO_Biological_Process_2023,prerank,Establishment Of Protein Localization To Vacuole (GO:0072666),-0.4499582379366536,-1.0126868394636603,0.4188191881918819,1.0,1.0,13/27,17.85%,TSG101;CACNG4;PTPN23;VPS37B;CACNG2;CACNG5;STAM2;VPS25;VPS37C;PIK3R4;CACNG7;VPS36;CACNG8
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045745),-0.4929228594714263,-1.0124882006811504,0.4,1.0,1.0,8/18,17.23%,KLK6;GPER1;F2;SLC39A14;KLK14;PDE6G;GSK3A;MRAP2
KBTBD11,GO_Biological_Process_2023,prerank,Fluid Transport (GO:0042044),0.5019036190009423,1.0122852548180015,0.4466230936819172,1.0,1.0,2/17,2.20%,AQP8;AQP7
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Oligodendrocyte Differentiation (GO:0048713),-0.4949831774876806,-1.0112041599519597,0.4321880650994575,1.0,1.0,9/18,22.24%,DAAM2;DRD3;NOTCH1;TNFRSF21;ZNF365;MDK;PTN;HES1;PTPRZ1
KBTBD11,GO_Biological_Process_2023,prerank,snRNA 3'-End Processing (GO:0034472),-0.4792796494302153,-1.0107524700147867,0.4377431906614786,1.0,1.0,11/21,23.93%,INTS5;EXOSC7;EXOSC5;INTS8;INTS2;EXOSC4;EXOSC3;INTS6L;TUT1;INTS7;INTS9
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Protein Targeting To Membrane (GO:0090314),-0.4720804572980127,-1.0104346625711174,0.44601769911504424,1.0,1.0,9/23,19.26%,TCAF2;ITGB2;CHP1;MFF;ITGAM;MYO1C;MIEF1;CEMIP;TCAF1
KBTBD11,GO_Biological_Process_2023,prerank,Glucose 6-Phosphate Metabolic Process (GO:0051156),0.4778903233068932,1.0098128418523546,0.43157894736842106,1.0,1.0,6/18,16.14%,HKDC1;HK2;G6PC3;GPI;PGD;DERA
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Protein Modification Process (GO:0031401),-0.3332284152988599,-1.009692929171839,0.42237061769616024,1.0,1.0,77/225,24.27%,FGF21;FGF9;THPO;MMP9;FGF1;RARRES2;PTK2;IRGM;PTPA;CALM2;HGF;ALG10B;SIRT1;SMPD1;CHP1;BMP2;GPER1;FGF8;NTRK1;KAT5;NTRK2;CALM3;F2;CRKL;HDAC3;LRRK2;LYN;VEGFC;FGF22;NIBAN1;RACK1;PIN1;PPP1R7;CARD14;LEPR;CD74;SMARCA5;ENG;PAK1;RALB;ATG10;GPNMB;RRP8;FXR1;TESK1;FAM20A;DAB2;HLA-DRB1;KRAS;ROCK2;FGF19;PELI2;GAS6;ERP29;ATG14;NTRK3;RAP2A;TGFB1;TEK;FAXDC2;ASPSCR1;PPP1R16B;PGF;AGER;CIB1;PROM2;P2RY1;ARRB1;RB1CC1;FAS;DDX3X;FGF16;CLDN3;FMR1;FGF4;FGF23;PTBP1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),0.4794886548664432,1.0092887589523751,0.4376321353065539,1.0,1.0,9/19,22.64%,SPRY2;ROBO1;CADM4;SEMA6A;VEGFA;TNXB;SMOC2;DLL1;CD63
KBTBD11,GO_Biological_Process_2023,prerank,Peptidyl-Threonine Modification (GO:0018210),0.3708615709984271,1.0089726979961846,0.4197802197802198,1.0,1.0,31/66,24.16%,MYLK2;CDK10;STK39;DYRK1B;TTBK1;GALNTL6;CSNK2B;HIPK3;GALNT16;CHEK1;WNK3;GSK3B;GALNT1;GALNT11;GPI;ROCK1;PRKCA;MAPK1;PRKCD;ATF2;PRKDC;TNKS;AKT1;DYRK3;PRKD1;HIPK2;TAF1;TGFBR1;OXSR1;GALNT6;GALNT2
KBTBD11,GO_Biological_Process_2023,prerank,Activation Of Protein Kinase B Activity (GO:0032148),0.4497948564152682,1.008444449453459,0.4375,1.0,1.0,12/25,20.43%,DYNAP;CCDC88A;PARK7;TXN;IL18;PPIA;WNT5A;PDGFB;ADRA2C;PINK1;IGF1;INSR
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Heart Contraction (GO:0008016),-0.38968095505837447,-1.0079390246240367,0.45535714285714285,1.0,1.0,16/69,11.53%,AGT;KCNE5;GJA5;PLN;CALM2;DMPK;TNNI3K;CAV3;CALM3;SPTBN4;TGFB2;ATP1A2;ATP2B1;KCNIP2;FXYD1;HRC
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Smooth Muscle Cell Migration (GO:0014910),-0.48018422541705297,-1.0079129288196305,0.44274809160305345,1.0,1.0,4/19,17.19%,IGFBP3;PDGFRB;LRP1;IGFBP5
KBTBD11,GO_Biological_Process_2023,prerank,Embryonic Heart Tube Development (GO:0035050),-0.5031480153765135,-1.0078511151420568,0.43716814159292033,1.0,1.0,2/17,6.90%,HAND1;FGF8
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),-0.5067729588185651,-1.0075459858353484,0.4393939393939394,1.0,1.0,6/16,14.45%,NFAM1;LYN;CD81;CD300A;LPXN;PRKCB
KBTBD11,GO_Biological_Process_2023,prerank,Cardiac Conduction System Development (GO:0003161),-0.461692974074965,-1.0070671119348815,0.4393939393939394,1.0,1.0,6/25,21.68%,GJA5;SMAD5;CACNA1G;SMAD4;HCN4;GARS1
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Bone Mineralization (GO:0030501),-0.4217471488767287,-1.0067784095885595,0.4117647058823529,1.0,1.0,8/38,12.10%,ALOX5;WNT4;ISG15;BMPR2;BMP2;ATP2B1;FZD9;P2RX7
KBTBD11,GO_Biological_Process_2023,prerank,T-helper Cell Differentiation (GO:0042093),0.47693547690522864,1.0067022289882992,0.43983402489626555,1.0,1.0,6/18,19.85%,RORC;IL6;TMEM98;KMT2A;STAT4;PTGER4
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of BMP Signaling Pathway (GO:0030510),-0.37792284474941046,-1.0061320397384965,0.4125,1.0,1.0,26/75,22.08%,SCUBE3;DAND5;GDF3;CHRD;BMPR2;CER1;BMPER;CHRDL1;UBE2D1;CRB2;FSTL5;SMAD6;NOTCH1;LEMD3;ENG;CRIM1;FSTL4;FST;TNFAIP6;UBE2D3;SOSTDC1;VWC2;SMAD4;TMEM53;NUMA1;PCSK6
KBTBD11,GO_Biological_Process_2023,prerank,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),0.46362651597104987,1.005937487323546,0.4200426439232409,1.0,1.0,5/20,19.35%,AZU1;PRNP;PRKACA;KDR;CLU
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Catabolic Process (GO:0009896),-0.3753631634157411,-1.004680367515695,0.44851657940663175,1.0,1.0,28/79,20.42%,ASB5;APC2;VSIR;PTK2;OAZ3;TNFSF12;TIPARP;ANGPTL3;IDE;CAV3;RAB7A;NEDD4;EGLN2;STX5;BARD1;CSNK2A1;MAGEF1;NDUFA13;GSK3A;DDB1;FBXW7;PRKN;DAB2IP;RNF41;NKD1;VGLL4;L3MBTL3;RNF139
KBTBD11,GO_Biological_Process_2023,prerank,Cellular Response To Unfolded Protein (GO:0034620),0.4937339515507309,1.0046280158487788,0.4607438016528926,1.0,1.0,8/17,17.27%,PACRG;PTPN1;HSF1;TMBIM6;RHBDD1;DAXX;TM7SF3;BAG3
KBTBD11,GO_Biological_Process_2023,prerank,Cognition (GO:0050890),-0.4088599136068141,-1.0041913745719016,0.4316546762589928,1.0,1.0,20/44,25.52%,CHRNB2;TTC8;LHCGR;CHRNA4;GTF2A1L;C5AR1;SLC1A4;CTNS;TUSC3;METTL23;ST3GAL4;MGAT3;MFSD2A;JAKMIP1;HLA-DRA;CUX2;PTCHD1;NSUN5;TMPRSS11E;HRH3
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Type II Interferon Production (GO:0032729),0.38216878011808814,1.0036143861309335,0.42376681614349776,1.0,1.0,16/58,21.44%,TLR7;ISL1;SLC11A1;CD226;TYK2;IL18;SCRIB;RASGRP1;TRIM27;PDE4D;CYRIB;IL23A;IL18R1;TNFSF4;HSPD1;HLA-A
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),-0.5160018062633992,-1.0035410588397409,0.44874274661508706,1.0,1.0,4/15,14.22%,CD53;RAPGEF3;CAMK1;RIPOR2
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),-0.37532019127917016,-1.0031316781362396,0.436036036036036,1.0,1.0,24/77,24.75%,SIRT6;BMPR2;TNFSF12;SIRT1;BMP2;LRG1;EGF;VEGFC;ARNT;HTR2B;STAT5A;HMGB2;PDCD6;CDH13;MDK;TEK;ZNF580;MEN1;PPP1R16B;PGF;AGGF1;FGFR1;THBS4;PDPK1
KBTBD11,GO_Biological_Process_2023,prerank,Dorsal/Ventral Pattern Formation (GO:0009953),0.43611866038755215,1.0028512673894967,0.43777777777777777,1.0,1.0,7/27,14.86%,BMP1;GREM1;SIX3;LHX1;TLL1;GLI2;NBL1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Cartilage Development (GO:0061035),-0.5022565905428704,-1.002624932223214,0.44163424124513617,1.0,1.0,4/17,6.81%,SCIN;BMPR2;ZBTB16;BMP2
KBTBD11,GO_Biological_Process_2023,prerank,Iron Ion Transport (GO:0006826),0.4441719889302671,1.0025948499013821,0.41612200435729846,1.0,1.0,11/24,17.63%,SLC11A1;F3;HEPHL1;TTYH1;RAB11B;MELTF;STEAP3;TFRC;FTH1;ARHGAP1;CP
KBTBD11,GO_Biological_Process_2023,prerank,Maturation Of 5.8S rRNA (GO:0000460),-0.5127042472123731,-1.0023871596257514,0.4474187380497132,1.0,1.0,7/16,19.09%,EXOSC10;NEDD4;EIF6;NOL9;PES1;EXOSC4;FTSJ3
KBTBD11,GO_Biological_Process_2023,prerank,Protein Processing (GO:0016485),-0.35622810879327554,-1.0023564768083564,0.4254545454545455,1.0,1.0,43/114,22.08%,F7;CTSS;CLN5;CPE;BACE1;KLK6;VSIR;TMPRSS4;PCSK5;MYRFL;APH1B;CPXM1;ADAMTS3;RCE1;ATP23;XPNPEP3;PHEX;APH1A;KLK1;MASP1;OGT;HM13;PSEN2;BACE2;PCSK4;PCSK2;ZMPSTE24;METAP2;SPCS2;IMMP1L;TYSND1;OMA1;SEC11C;MME;METAP1;PCSK9;ADAMTS13;SEC11A;FXN;ECE1;KEL;MYRF;PCSK6
KBTBD11,GO_Biological_Process_2023,prerank,Respiratory Chain Complex IV Assembly (GO:0008535),0.4479340194153799,1.0023379640890018,0.4488888888888889,1.0,1.0,11/26,20.85%,COX14;COA3;SLC25A46;STMP1;PET100;COX18;COX15;COA8;COA5;SCO2;SCO1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Wound Healing (GO:0061041),0.3940438335674162,1.0014216450870226,0.4384133611691023,1.0,1.0,19/46,21.22%,DUOX1;VIL1;ADRA2A;TNFAIP3;ITGB1;EPPK1;CADM4;CRK;MYLK;CD109;CLDN4;HRAS;KANK1;CAV1;GP1BA;INSL3;FGF2;CASK;SERPINE1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),0.3591530650320562,1.0008190528461747,0.45083932853717024,1.0,1.0,19/80,16.13%,RSC1A1;MMP14;PIK3R1;PID1;SORBS1;AKR1B1;ITGB1;ZDHHC5;PPP2R5A;ATP2B4;WNK3;LDLRAP1;DLG1;PRKCI;ZDHHC7;DPP10;ARHGEF16;VPS4A;EGFR
KBTBD11,GO_Biological_Process_2023,prerank,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),0.40768947350745927,0.9997954392909977,0.45010615711252655,1.0,1.0,15/45,19.37%,TLR2;TLR7;NKIRAS1;IKBKB;NFKB1;ROCK1;REL;MAP3K14;TBKBP1;MAP3K7;TIRAP;IRAK1BP1;FAIM;ERC1;TRIM8
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),-0.37989388108961514,-0.9996582085512509,0.4264705882352941,1.0,1.0,28/70,24.46%,GRK7;RGS14;KLK6;GPER1;CRY1;MGLL;RGS11;GUCY2D;RAMP3;SLC39A14;KLK14;SYP;RASGRP4;PDE6G;MRAP2;RGS16;KCTD12;ROCK2;YWHAB;PLCE1;DGKQ;RGS12;RGS20;KCTD16;PHB1;GIT2;RGS7;GIT1
KBTBD11,GO_Biological_Process_2023,prerank,miRNA Processing (GO:0035196),0.4180124035381268,0.9994791371180448,0.42217484008528783,1.0,1.0,9/32,15.20%,HNRNPA2B1;ZC3H7A;METTL3;DDX5;AGO3;BCDIN3D;SMAD3;DICER1;PRKRA
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Macroautophagy (GO:0016239),-0.3843912966357539,-0.9994535711823511,0.43439716312056736,1.0,1.0,19/62,18.19%,IRGM;LARP1;SIRT1;TRIM13;SLC25A4;HTT;GPSM1;SCOC;OPTN;TOM1;SNX4;TSC2;SNX33;PIP4K2B;IKBKG;RALB;UVRAG;SESN3;FYCO1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Cytoplasmic Translation (GO:2000765),0.4467128285179723,0.999393819779272,0.43015521064301554,1.0,1.0,9/24,16.11%,PARP16;SYNCRIP;PABPC1;YBX1;CPEB1;UNK;HNRNPD;YBX3;HNRNPU
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),0.40999608874338217,0.9989527700969517,0.44325481798715205,1.0,1.0,15/40,20.66%,IKBKE;PTPN1;TSLP;MAPKAPK2;TNFAIP3;IKBKB;SPATA2;IL7;MIB2;TRIM44;PTPN11;SHARPIN;PTPN6;IRAK3;CD24
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201),-0.4993385495657477,-0.9988173726990598,0.4673913043478261,1.0,1.0,9/16,20.81%,NOL3;HGF;AVP;PSMD10;BCL2L1;GPX1;PRKN;BAK1;FXN
KBTBD11,GO_Biological_Process_2023,prerank,RNA-templated DNA Biosynthetic Process (GO:0006278),-0.483021970079726,-0.998685256976971,0.4643478260869565,1.0,1.0,9/19,16.99%,POT1;MRE11;RAD50;TERF1;PTGES3;RPA1;NOP10;TELO2;TERT
KBTBD11,GO_Biological_Process_2023,prerank,Telomere Maintenance Via Telomerase (GO:0007004),-0.483021970079726,-0.998685256976971,0.4643478260869565,1.0,1.0,9/19,16.99%,POT1;MRE11;RAD50;TERF1;PTGES3;RPA1;NOP10;TELO2;TERT
KBTBD11,GO_Biological_Process_2023,prerank,Morphogenesis Of An Epithelium (GO:0002009),-0.45316684735894486,-0.998614628731546,0.4413919413919414,1.0,1.0,11/28,24.08%,SOX10;KDF1;PRKX;KLK14;DAG1;KDM2B;TIMELESS;PALS1;SOX8;LIN7C;TRAF3IP1
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Cell Division (GO:0051781),0.3990345867984341,0.9985615685061927,0.44419642857142855,1.0,1.0,9/43,13.53%,CXCR5;MAP10;NKX3-1;RHOA;CSPP1;FGFR2;CDC6;SPAST;KIF23
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),-0.4304751213317208,-0.9985361140194805,0.44612476370510395,1.0,1.0,12/33,20.30%,XCL1;CALM2;GPER1;CALM3;F2;HTT;CAPN3;PKD2;CEMIP;APEX1;F2R;SNCA
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Protein Phosphorylation (GO:0001933),-0.3391503063451046,-0.9982382589423932,0.4416243654822335,1.0,1.0,56/148,21.10%,DUSP19;IGFBP3;NCK2;SNX25;PYDC1;CALM2;AKT1S1;TRIB3;CHP1;CAV3;CALM3;NLRP12;GNAQ;CRKL;LRRK2;PPM1E;LYN;TAF7;MYADM;NCK1;SMAD6;LRP1;PRKCZ;NIBAN1;EMILIN1;RACK1;TARBP2;TSC2;IMPACT;ZC3H12A;LRP6;ENG;CAMK2N2;DBNDD1;SH3GL2;IBTK;RTRAF;PRKRIP1;QARS1;DNAJC3;TESK1;SORD;SFN;CACTIN;INPP5J;PRKN;WWTR1;DAB2IP;PTPN13;ATG14;NTRK3;SIRPA;TGFB1;SNCA;DGKQ;MEN1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Endopeptidase Activity (GO:0052548),-0.3776263804844112,-0.9981807407925702,0.44727272727272727,1.0,1.0,13/68,13.67%,SERPINA6;SERPINI2;VSIR;TIMP1;SERPINH1;CRB2;AHSG;APH1B;SERPINE3;APH1A;SERPIND1;GAPDH;SERPINB6
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),-0.48400939845222846,-0.9969727541091279,0.46441947565543074,1.0,1.0,9/18,27.37%,IL23R;EBI3;HLA-DRB1;HLA-E;CD55;HLA-DRA;HSPH1;NKAP;SYK
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Endocytosis (GO:0045807),0.36182747678623,0.9961459505894632,0.4380733944954128,1.0,1.0,15/79,12.73%,IL15RA;PLA2G5;SLC11A1;AZU1;FCER1G;F3;APOA1;TUB;CAMK1D;TULP1;RAB21;LYAR;LDLRAP1;ABCA7;B2M
